,t_dat,customer_id,article_id,price,sales_channel_id
28821,2018-09-20,96e9e7ac8f175c09edf451f6447b0fd5a84539635f8509105aba5ed5e45a3818,554772002,0.008457627118644067,1
28822,2018-09-20,96edd70b545aebe3da7b4b6552ffe205f0b1d65c453290f581ca8d4b4bb1136a,637515011,0.03388135593220338,1
28823,2018-09-20,96f2edee31e6f0d991b77e29273b181e1408bb1d8c8c6f7afdeb643748bb9ded,688246003,0.0186271186440678,1
28824,2018-09-20,96f3a0879cebb0e84419eac38d6dc48f9795a55189525ce476e179df784d9f58,696439001,0.025406779661016947,1
28825,2018-09-20,96f3a0879cebb0e84419eac38d6dc48f9795a55189525ce476e179df784d9f58,657510001,0.03388135593220338,1
28826,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,495949004,0.05083050847457626,2
28827,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,627092003,0.053372881355932204,2
28828,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,625543001,0.07625423728813559,2
28829,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,559129006,0.038118644067796616,2
28830,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,649009001,0.0457457627118644,2
28831,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,554541006,0.038118644067796616,2
28832,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,625518004,0.06100000000000001,2
28833,2018-09-20,96f9343d841fd998eb13c6e112e0bea9c930707339e03d605384e6897e825518,558443002,0.02896610169491525,2
28834,2018-09-20,97021824157849206c3dddb417bfefc87eeb06ddb02103eed635ba45b0397b6a,637661003,0.05083050847457626,1
28835,2018-09-20,97021824157849206c3dddb417bfefc87eeb06ddb02103eed635ba45b0397b6a,637661002,0.05083050847457626,1
28836,2018-09-20,97021824157849206c3dddb417bfefc87eeb06ddb02103eed635ba45b0397b6a,658304001,0.05083050847457626,1
28837,2018-09-20,9702fcf3b8d3a5b00ca4dcc091ac8eae75ee64bdc145ce77c6f68e556e5da1c9,613497006,0.03388135593220338,1
28838,2018-09-20,9702fcf3b8d3a5b00ca4dcc091ac8eae75ee64bdc145ce77c6f68e556e5da1c9,517880010,0.011864406779661016,1
28839,2018-09-20,9705168abb7994f7989cf1e4d446af204c39fa48b6c1f68209ed60803736e9b3,446224010,0.016932203389830508,1
28840,2018-09-20,9705168abb7994f7989cf1e4d446af204c39fa48b6c1f68209ed60803736e9b3,692202001,0.022016949152542376,1
28841,2018-09-20,9705168abb7994f7989cf1e4d446af204c39fa48b6c1f68209ed60803736e9b3,630141003,0.03388135593220338,1
28842,2018-09-20,9705168abb7994f7989cf1e4d446af204c39fa48b6c1f68209ed60803736e9b3,501820025,0.016932203389830508,1
28843,2018-09-20,9705168abb7994f7989cf1e4d446af204c39fa48b6c1f68209ed60803736e9b3,628930008,0.010152542372881357,1
28844,2018-09-20,9708b29a4ea8843d33ec4c5f877b94d6fc4137836a4ade0ca5e8a87cf6d40862,637492001,0.04235593220338983,2
28845,2018-09-20,9708b29a4ea8843d33ec4c5f877b94d6fc4137836a4ade0ca5e8a87cf6d40862,551790007,0.05930508474576271,2
28846,2018-09-20,9708b29a4ea8843d33ec4c5f877b94d6fc4137836a4ade0ca5e8a87cf6d40862,665311001,0.05083050847457626,2
28847,2018-09-20,9714acd7fb5b7924e34d4be1d364577ecf233a8d407ccd4449dca34fa47610aa,678342002,0.008457627118644067,1
28848,2018-09-20,9714acd7fb5b7924e34d4be1d364577ecf233a8d407ccd4449dca34fa47610aa,379780038,0.013542372881355931,1
28849,2018-09-20,9714acd7fb5b7924e34d4be1d364577ecf233a8d407ccd4449dca34fa47610aa,625939013,0.008457627118644067,1
28850,2018-09-20,9714b8850348789f0bd5d0ebc1341ac29234d3bfc9c3499b652a5d355acee714,620508001,0.08472881355932205,2
28851,2018-09-20,97193875c8cba3ddc33413d843742898afc70b15de04fa9066296a0431a0d817,617044001,0.013542372881355931,2
28852,2018-09-20,97193875c8cba3ddc33413d843742898afc70b15de04fa9066296a0431a0d817,652957001,0.010152542372881357,2
28853,2018-09-20,97193875c8cba3ddc33413d843742898afc70b15de04fa9066296a0431a0d817,630787003,0.008457627118644067,2
28854,2018-09-20,97193875c8cba3ddc33413d843742898afc70b15de04fa9066296a0431a0d817,630909001,0.010152542372881357,2
28855,2018-09-20,97193875c8cba3ddc33413d843742898afc70b15de04fa9066296a0431a0d817,616976003,0.010152542372881357,2
28856,2018-09-20,971a62937c8b0ef948db808c635355816f866ce5acb28a3315a0b9376a19392a,685687003,0.015237288135593219,2
28857,2018-09-20,971dee7fc8ca91d6f16c1a5048b6820d6590decd3d1bdde03a3aefc8353166d1,663003005,0.03388135593220338,2
28858,2018-09-20,971dee7fc8ca91d6f16c1a5048b6820d6590decd3d1bdde03a3aefc8353166d1,660712003,0.04235593220338983,2
28859,2018-09-20,9725a8b6e1564d7a04f0b3807c17c55178da101ef62a23442d550c56f7f28730,677999001,0.06777966101694917,2
28860,2018-09-20,972af7eafa5e19ab02f134c75a9464980159d1c4e55fa1649c23a19d3667a1bf,685687003,0.016932203389830508,2
28861,2018-09-20,972d81e4b106bdb893876919e1852f74b808d1a850d790753183b039bfdd774c,573085014,0.02371186440677966,2
28862,2018-09-20,972d81e4b106bdb893876919e1852f74b808d1a850d790753183b039bfdd774c,539723003,0.03388135593220338,2
28863,2018-09-20,972d81e4b106bdb893876919e1852f74b808d1a850d790753183b039bfdd774c,573085020,0.03388135593220338,2
28864,2018-09-20,972d81e4b106bdb893876919e1852f74b808d1a850d790753183b039bfdd774c,636323001,0.016932203389830508,2
28865,2018-09-20,9732c4812d5f58b367ad312b4da2a27c38869518da25bea4a82eeac3e102c656,639685004,0.04023728813559321,1
28866,2018-09-20,9732c4812d5f58b367ad312b4da2a27c38869518da25bea4a82eeac3e102c656,673677003,0.016932203389830508,1
28867,2018-09-20,9737a86c4ff578bcd1ceb97253faf4023f4e7a615a1626ac0d57b475df209abb,670698001,0.038118644067796616,2
28868,2018-09-20,9739d329def4d42242788fb782bd124a2df47261c5704c1f5bda7d3db802fa0f,671502001,0.05083050847457626,1
28869,2018-09-20,9739d329def4d42242788fb782bd124a2df47261c5704c1f5bda7d3db802fa0f,714424001,0.04235593220338983,1
28870,2018-09-20,973a2a67b81ee2b4a84cf329620313f6b185348c0eaea07264257b5a002e7b19,633130015,0.016932203389830508,1
28871,2018-09-20,9740fdc64d9b221240b3fc0d2a4749a52a3c0edecbb391cd9e717c285ce91ec0,617289001,0.05083050847457626,1
28872,2018-09-20,9740fdc64d9b221240b3fc0d2a4749a52a3c0edecbb391cd9e717c285ce91ec0,571436018,0.013542372881355931,1
28873,2018-09-20,9740fdc64d9b221240b3fc0d2a4749a52a3c0edecbb391cd9e717c285ce91ec0,625939002,0.008457627118644067,1
28874,2018-09-20,9740fdc64d9b221240b3fc0d2a4749a52a3c0edecbb391cd9e717c285ce91ec0,547780003,0.025406779661016947,1
28875,2018-09-20,9740fdc64d9b221240b3fc0d2a4749a52a3c0edecbb391cd9e717c285ce91ec0,571436010,0.013542372881355931,1
28876,2018-09-20,9740fdc64d9b221240b3fc0d2a4749a52a3c0edecbb391cd9e717c285ce91ec0,552826024,0.013542372881355931,1
28877,2018-09-20,97443ac42d96fc1bb3eed29b954acfeec1bb3a2257629c3c032ed7579ec8d9a6,611221003,0.008457627118644067,2
28878,2018-09-20,97443ac42d96fc1bb3eed29b954acfeec1bb3a2257629c3c032ed7579ec8d9a6,479227020,0.0050677966101694925,2
28879,2018-09-20,97443ac42d96fc1bb3eed29b954acfeec1bb3a2257629c3c032ed7579ec8d9a6,519583015,0.02371186440677966,2
28880,2018-09-20,97443ac42d96fc1bb3eed29b954acfeec1bb3a2257629c3c032ed7579ec8d9a6,519583015,0.02371186440677966,2
28881,2018-09-20,9744f3ad283eb51a1e2de128c50bba8ccd0d0d679bbc12f702b54973361dbf2b,553875002,0.0050677966101694925,2
28882,2018-09-20,9744f3ad283eb51a1e2de128c50bba8ccd0d0d679bbc12f702b54973361dbf2b,553875011,0.00676271186440678,2
28883,2018-09-20,9744f3ad283eb51a1e2de128c50bba8ccd0d0d679bbc12f702b54973361dbf2b,563874001,0.016084745762711863,2
28884,2018-09-20,9744f3ad283eb51a1e2de128c50bba8ccd0d0d679bbc12f702b54973361dbf2b,553904005,0.008457627118644067,2
28885,2018-09-20,9744f3ad283eb51a1e2de128c50bba8ccd0d0d679bbc12f702b54973361dbf2b,676763003,0.00676271186440678,2
28886,2018-09-20,97498f18f46f9d986d5eb4f6ce500d6f39052adb58b36f002aea5f4ba2a26c66,670424001,0.05083050847457626,1
28887,2018-09-20,974fdbc0e48a4591f435aaf0e04256fe8933a8df45bc2aed6a9c78562e33988d,677077001,0.016932203389830508,1
28888,2018-09-20,974fdbc0e48a4591f435aaf0e04256fe8933a8df45bc2aed6a9c78562e33988d,571436009,0.013542372881355931,1
28889,2018-09-20,97500bbeb1a65942ae33254402e77e93c7cd0c3f625a78cd10a2b01fb0ef1700,649445004,0.05930508474576271,2
28890,2018-09-20,97500bbeb1a65942ae33254402e77e93c7cd0c3f625a78cd10a2b01fb0ef1700,649445004,0.05930508474576271,2
28891,2018-09-20,975577081594fa7223edb191b42be788d578e948fe90c4fcaceec355dc22b30c,522918033,0.022016949152542376,2
28892,2018-09-20,9756b18c516daeecdcd43fadfbe5313cf531f2b3376e85914e1a84e856b28597,688873006,0.03388135593220338,1
28893,2018-09-20,976494246e18b4516fed4f8aec659b1d78e0ea0e77cedbdd7a1c5d82c45ceb5b,616708001,0.016932203389830508,2
28894,2018-09-20,976494246e18b4516fed4f8aec659b1d78e0ea0e77cedbdd7a1c5d82c45ceb5b,661435002,0.08472881355932205,2
28895,2018-09-20,9765aa815026a82dfce0dfc66302e57ec270aec560ce527b1a7ddb352a4f6599,684588008,0.025406779661016947,2
28896,2018-09-20,976f70edcee66653092f631465f6c5a78e92692e8db7458f3edddb784b534ab8,663176006,0.0457457627118644,1
28897,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,399087015,0.03388135593220338,2
28898,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,634320003,0.03049152542372881,2
28899,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,647770001,0.03388135593220338,2
28900,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,399087001,0.03388135593220338,2
28901,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,620081008,0.025406779661016947,2
28902,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,556255003,0.020322033898305086,2
28903,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,570781003,0.016932203389830508,2
28904,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,708021001,0.016932203389830508,2
28905,2018-09-20,9770977edc51249dd90df8ad1e22750912f233ed609830e5c646cec7061ede8c,640552001,0.03388135593220338,2
28906,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,682028003,0.02710169491525424,2
28907,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,634332001,0.03388135593220338,2
28908,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,634332007,0.03388135593220338,2
28909,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,504154019,0.03388135593220338,2
28910,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,584298009,0.02710169491525424,2
28911,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,684825001,0.02710169491525424,2
28912,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,626813006,0.020322033898305086,2
28913,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,679494004,0.01359322033898305,2
28914,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,649494005,0.017610169491525426,2
28915,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,679525001,0.040661016949152536,2
28916,2018-09-20,9774658b44b01e93934ff079b073822d8e0665ef24477941841b968ac5ba2196,657415001,0.020322033898305086,2
28917,2018-09-20,9774e061e718307c809da5c3e515cab5753a4dc4649a26dd986c2a2b143436fd,608210002,0.016932203389830508,2
28918,2018-09-20,9775c54c344ee767c427527c170e1406ef1474b375e35131c55b9866ef2946ad,642437005,0.0312542372881356,1
28919,2018-09-20,9775c54c344ee767c427527c170e1406ef1474b375e35131c55b9866ef2946ad,667499006,0.02345762711864407,1
28920,2018-09-20,9775c54c344ee767c427527c170e1406ef1474b375e35131c55b9866ef2946ad,664319001,0.02345762711864407,1
28921,2018-09-20,9775c54c344ee767c427527c170e1406ef1474b375e35131c55b9866ef2946ad,667491006,0.02345762711864407,1
28922,2018-09-20,9776ef0a6f127be481af083e19ac2426d35cc3c6f72780b51ee920f7e6464661,325087018,0.025406779661016947,2
28923,2018-09-20,9778f3e1f8f4a10460b25b8007a55eb52db51abeb991d21881c3b875876805a9,495949003,0.035576271186440675,2
28924,2018-09-20,9778f3e1f8f4a10460b25b8007a55eb52db51abeb991d21881c3b875876805a9,447596001,0.00676271186440678,2
28925,2018-09-20,977a2b738cc9c8398217f9e3c8c3ccfe7d6db692f34c47cddc7b2160e0d7064f,594430008,0.020322033898305086,2
28926,2018-09-20,977a2b738cc9c8398217f9e3c8c3ccfe7d6db692f34c47cddc7b2160e0d7064f,383152003,0.020322033898305086,2
28927,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,589924004,0.013542372881355931,2
28928,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,621757003,0.025406779661016947,2
28929,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,584483001,0.016932203389830508,2
28930,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,598423001,0.03049152542372881,2
28931,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,584483002,0.011847457627118646,2
28932,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,623632002,0.03049152542372881,2
28933,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,633925003,0.020322033898305086,2
28934,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,607249001,0.020322033898305086,2
28935,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,629305003,0.016932203389830508,2
28936,2018-09-20,977b7b7803b1ed2bee554a74a642678f5975b67b2bdcfed6e92f1547765e1394,612849001,0.016932203389830508,2
28937,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,632143001,0.03388135593220338,2
28938,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,448509014,0.038118644067796616,2
28939,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,644803002,0.05083050847457626,2
28940,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,671505004,0.03388135593220338,2
28941,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,662888003,0.03388135593220338,2
28942,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,640244003,0.03388135593220338,2
28943,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,714379001,0.03388135593220338,2
28944,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,622955002,0.05930508474576271,2
28945,2018-09-20,9784ef7b5646a2ae3cec5f1b7f1c5877e50e303fc884c8a2059ea94b3a4a6f28,622955002,0.05930508474576271,2
28946,2018-09-20,978532656d7016c08e81105ca4258ca8761bf4be11c70c5bf02ebdd69d6b5bbf,408569009,0.013542372881355931,1
28947,2018-09-20,978532656d7016c08e81105ca4258ca8761bf4be11c70c5bf02ebdd69d6b5bbf,179950001,0.025406779661016947,1
28948,2018-09-20,9786020ae30674dc8fdd019d50b27d55a87f33636956c1d014d0404f5ef3e04b,688463001,0.013542372881355931,2
28949,2018-09-20,9786020ae30674dc8fdd019d50b27d55a87f33636956c1d014d0404f5ef3e04b,538699001,0.008457627118644067,2
28950,2018-09-20,9786020ae30674dc8fdd019d50b27d55a87f33636956c1d014d0404f5ef3e04b,554772003,0.008457627118644067,2
28951,2018-09-20,9786020ae30674dc8fdd019d50b27d55a87f33636956c1d014d0404f5ef3e04b,554772003,0.008457627118644067,2
28952,2018-09-20,978dbdf6d7878ab000d134844173d8aafc774ef4e9add26670c86ae275c0353b,633925003,0.020322033898305086,2
28953,2018-09-20,978dbdf6d7878ab000d134844173d8aafc774ef4e9add26670c86ae275c0353b,484108008,0.020322033898305086,2
28954,2018-09-20,978dbdf6d7878ab000d134844173d8aafc774ef4e9add26670c86ae275c0353b,538142004,0.025406779661016947,2
28955,2018-09-20,978dbdf6d7878ab000d134844173d8aafc774ef4e9add26670c86ae275c0353b,594834001,0.011847457627118646,2
28956,2018-09-20,978dbdf6d7878ab000d134844173d8aafc774ef4e9add26670c86ae275c0353b,633535003,0.020322033898305086,2
28957,2018-09-20,9790066e23ea335ab8d1453198ab23d9f034a59f570956537a92e70377fe329a,579837001,0.040661016949152536,2
28958,2018-09-20,9790066e23ea335ab8d1453198ab23d9f034a59f570956537a92e70377fe329a,661963001,0.020322033898305086,2
28959,2018-09-20,9790066e23ea335ab8d1453198ab23d9f034a59f570956537a92e70377fe329a,657858001,0.03388135593220338,2
28960,2018-09-20,9790066e23ea335ab8d1453198ab23d9f034a59f570956537a92e70377fe329a,536663006,0.0321864406779661,2
28961,2018-09-20,97977bee8d83f614dd751ba72ebecb83408ea62ec715f098d07ba575aa18d03a,540768002,0.04727118644067796,2
28962,2018-09-20,97977bee8d83f614dd751ba72ebecb83408ea62ec715f098d07ba575aa18d03a,617311006,0.0457457627118644,2
28963,2018-09-20,979e14c0f01c269dfa94fa5b4c93b39ca5948daf05ba1fc59e85c6dc54fa236b,477163013,0.06100000000000001,1
28964,2018-09-20,979e14c0f01c269dfa94fa5b4c93b39ca5948daf05ba1fc59e85c6dc54fa236b,617426017,0.03049152542372881,1
28965,2018-09-20,979e14c0f01c269dfa94fa5b4c93b39ca5948daf05ba1fc59e85c6dc54fa236b,655003002,0.0457457627118644,1
28966,2018-09-20,979e14c0f01c269dfa94fa5b4c93b39ca5948daf05ba1fc59e85c6dc54fa236b,634825003,0.12201694915254235,1
28967,2018-09-20,979e962ea6883098e42e713f24fdca74b0d8b907b05eabf50fa74ed27e821061,599502009,0.0321864406779661,2
28968,2018-09-20,979e962ea6883098e42e713f24fdca74b0d8b907b05eabf50fa74ed27e821061,698055001,0.013542372881355931,2
28969,2018-09-20,979e962ea6883098e42e713f24fdca74b0d8b907b05eabf50fa74ed27e821061,624486001,0.013542372881355931,2
28970,2018-09-20,97a025d1f0c8bcfaa79a34cc561a4be568dec8b533e8ba63957f2df1235e3ca9,664338001,0.03388135593220338,2
28971,2018-09-20,97a4c704b31601fce987b4c405ce822abad2ad56d7648008aaa7828e9ddf26cd,557247007,0.013559322033898305,2
28972,2018-09-20,97a4c704b31601fce987b4c405ce822abad2ad56d7648008aaa7828e9ddf26cd,557247007,0.013542372881355931,2
28973,2018-09-20,97a4c704b31601fce987b4c405ce822abad2ad56d7648008aaa7828e9ddf26cd,557247007,0.013542372881355931,2
28974,2018-09-20,97a4c704b31601fce987b4c405ce822abad2ad56d7648008aaa7828e9ddf26cd,557247010,0.00676271186440678,2
28975,2018-09-20,97a4c704b31601fce987b4c405ce822abad2ad56d7648008aaa7828e9ddf26cd,557247010,0.00676271186440678,2
28976,2018-09-20,97abd9f7652cae7c5139bbb7a087daa2832255d3d514fe3732be3a13dce791ab,589222003,0.020322033898305086,2
28977,2018-09-20,97abd9f7652cae7c5139bbb7a087daa2832255d3d514fe3732be3a13dce791ab,573085027,0.03388135593220338,2
28978,2018-09-20,97abd9f7652cae7c5139bbb7a087daa2832255d3d514fe3732be3a13dce791ab,573085027,0.03388135593220338,2
28979,2018-09-20,97abd9f7652cae7c5139bbb7a087daa2832255d3d514fe3732be3a13dce791ab,589222002,0.016932203389830508,2
28980,2018-09-20,97abd9f7652cae7c5139bbb7a087daa2832255d3d514fe3732be3a13dce791ab,573085014,0.02371186440677966,2
28981,2018-09-20,97ae87ce1e7760b09e01b551cffc061504306c4d006d1a1c41973684b8081175,663396002,0.05083050847457626,1
28982,2018-09-20,97ae87ce1e7760b09e01b551cffc061504306c4d006d1a1c41973684b8081175,688873006,0.03388135593220338,1
28983,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,624546005,0.014389830508474574,2
28984,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,624546005,0.014389830508474574,2
28985,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,618841002,0.014389830508474574,2
28986,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,618841002,0.014389830508474574,2
28987,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,618840003,0.014389830508474574,2
28988,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,618840003,0.014389830508474574,2
28989,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,641815003,0.008627118644067797,2
28990,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,637996004,0.01871186440677966,2
28991,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,637996004,0.01871186440677966,2
28992,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,569940002,0.008627118644067797,2
28993,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,553403003,0.014389830508474574,2
28994,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,569940001,0.007186440677966101,2
28995,2018-09-20,97b45d697ea480167a836295bf5996ff8806e7b46b10a7194bc0db26625d725a,569940001,0.007186440677966101,2
28996,2018-09-20,97bbcd7e326c74ec8d6a6cdbd5fce2b0c8f1415643632ebd077f6ea28a3aa2c1,671433004,0.025406779661016947,1
28997,2018-09-20,97bbcd7e326c74ec8d6a6cdbd5fce2b0c8f1415643632ebd077f6ea28a3aa2c1,475791006,0.008457627118644067,1
28998,2018-09-20,97c5f57d977619d082ba8fc3cb8e5b9c5abc4c96650b3e75807484e96abbc7cc,638136001,0.011847457627118646,2
28999,2018-09-20,97c5f57d977619d082ba8fc3cb8e5b9c5abc4c96650b3e75807484e96abbc7cc,568863005,0.020322033898305086,2
29000,2018-09-20,97c871382827c3466b3e5b75f7191c776b030377d00010d580159439ca615dff,564358023,0.03388135593220338,1
29001,2018-09-20,97c871382827c3466b3e5b75f7191c776b030377d00010d580159439ca615dff,564358023,0.03388135593220338,1
29002,2018-09-20,97c871382827c3466b3e5b75f7191c776b030377d00010d580159439ca615dff,647250002,0.02033898305084746,1
29003,2018-09-20,97c871382827c3466b3e5b75f7191c776b030377d00010d580159439ca615dff,488017008,0.013542372881355931,1
29004,2018-09-20,97c871382827c3466b3e5b75f7191c776b030377d00010d580159439ca615dff,542982002,0.020322033898305086,1
29005,2018-09-20,97c871382827c3466b3e5b75f7191c776b030377d00010d580159439ca615dff,626587004,0.06777966101694917,1
29006,2018-09-20,97c871382827c3466b3e5b75f7191c776b030377d00010d580159439ca615dff,542982018,0.020322033898305086,1
29007,2018-09-20,97cca587d17bf8c01625b18cc643d076ba59499d4b1e34f74c7e9df32fde6646,675139002,0.01611864406779661,1
29008,2018-09-20,97cca587d17bf8c01625b18cc643d076ba59499d4b1e34f74c7e9df32fde6646,399061012,0.05647457627118644,1
29009,2018-09-20,97cca587d17bf8c01625b18cc643d076ba59499d4b1e34f74c7e9df32fde6646,446224016,0.016135593220338983,1
29010,2018-09-20,97cca587d17bf8c01625b18cc643d076ba59499d4b1e34f74c7e9df32fde6646,686631001,0.04033898305084746,1
29011,2018-09-20,97cca587d17bf8c01625b18cc643d076ba59499d4b1e34f74c7e9df32fde6646,524825012,0.04033898305084746,1
29012,2018-09-20,97d3e10e43f4c3d4de5c4c1493040f44b0fcbd17d22caa992603c33cbb33a8a2,539723010,0.016932203389830508,2
29013,2018-09-20,97d3e10e43f4c3d4de5c4c1493040f44b0fcbd17d22caa992603c33cbb33a8a2,539723001,0.03388135593220338,2
29014,2018-09-20,97d3e10e43f4c3d4de5c4c1493040f44b0fcbd17d22caa992603c33cbb33a8a2,356289059,0.016932203389830508,2
29015,2018-09-20,97e12fdeea026e7655105f38bb6c61e7d3cbbe5387a08b01bb2e01b2471659ed,692454002,0.025406779661016947,2
29016,2018-09-20,97e12fdeea026e7655105f38bb6c61e7d3cbbe5387a08b01bb2e01b2471659ed,692454002,0.025406779661016947,2
29017,2018-09-20,97e24208561457fbf6064a982023efaae8cffe026b31f8c55d35a9f9fda289ab,690478001,0.03388135593220338,2
29018,2018-09-20,97e3093bf2353d595b80c77319d8a96cce8a371d7a02c86d6e5cb64bd69fa93c,568597016,0.04235593220338983,1
29019,2018-09-20,97e3093bf2353d595b80c77319d8a96cce8a371d7a02c86d6e5cb64bd69fa93c,568601016,0.05083050847457626,1
29020,2018-09-20,97e3093bf2353d595b80c77319d8a96cce8a371d7a02c86d6e5cb64bd69fa93c,621989001,0.03388135593220338,1
29021,2018-09-20,97e3fcead900edbc673e498c55227cbf9b74304b2d9ed61fc33b23bb4220eee8,670698001,0.04235593220338983,1
29022,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,714421001,0.03388135593220338,1
29023,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,567993015,0.025406779661016947,1
29024,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,620081007,0.025406779661016947,1
29025,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,637549001,0.03388135593220338,1
29026,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,667499010,0.025406779661016947,1
29027,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,567993020,0.010152542372881357,1
29028,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,691291001,0.03388135593220338,1
29029,2018-09-20,97e6521734f2dba4667249ad1ff9883914517156f56016b0d6cc7ff89c099c54,637549003,0.03388135593220338,1
29030,2018-09-20,97e7007593c73e76bd8ff211c08df7e46393c4c907ebed3571cc3a0749c1aaf4,583060001,0.016932203389830508,2
